institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
Adams State,Construction,2007,Middle Atlantic,5,0,0,CO
Adams State,Construction,2007,Middle Atlantic,10,0,1,CO
Adams State,Construction,2007,East North Central,1,0,0,CO
Adams State,Construction,2007,East North Central,5,0,0,CO
Adams State,Construction,2007,East North Central,10,0,0,CO
Adams State,Construction,2007,West North Central,1,0,0,CO
Adams State,Construction,2007,West North Central,5,0,4,CO
Adams State,Construction,2007,West North Central,10,0,0,CO
Adams State,Construction,2007,South Atlantic,1,0,2,CO
Adams State,Construction,2007,South Atlantic,5,0,2,CO
Adams State,Construction,2007,South Atlantic,10,0,0,CO
Adams State,Construction,2007,East South Central,1,0,0,CO
Adams State,Construction,2007,East South Central,5,0,0,CO
Adams State,Construction,2007,East South Central,10,0,0,CO
Adams State,Construction,2007,West South Central,1,0,2,CO
Adams State,Construction,2007,West South Central,5,0,1,CO
Adams State,Construction,2007,West South Central,10,0,1,CO
Adams State,Construction,2007,Mountain,1,7,7,CO
Adams State,Construction,2007,Mountain,5,9,10,CO
Adams State,Construction,2007,Mountain,10,4,4,CO
Adams State,Construction,2007,Pacific,1,0,2,CO
Adams State,Construction,2007,Pacific,5,0,1,CO
Adams State,Construction,2007,Pacific,10,0,0,CO
Adams State,Construction,2010,New England,1,0,0,CO
Adams State,Construction,2010,New England,5,0,0,CO
Adams State,Construction,2010,New England,10,0,0,CO
Adams State,Construction,2010,Middle Atlantic,1,0,1,CO
Adams State,Construction,2010,Middle Atlantic,5,0,0,CO
Adams State,Construction,2010,Middle Atlantic,10,0,0,CO
Adams State,Construction,2010,East North Central,1,0,1,CO
Adams State,Construction,2010,East North Central,5,0,0,CO
Adams State,Construction,2010,East North Central,10,0,0,CO
Adams State,Construction,2010,West North Central,1,0,0,CO
Adams State,Construction,2010,West North Central,5,0,0,CO
Adams State,Construction,2010,West North Central,10,0,0,CO
Adams State,Construction,2010,South Atlantic,1,0,1,CO
Adams State,Construction,2010,South Atlantic,5,0,1,CO
Adams State,Construction,2010,South Atlantic,10,0,0,CO
Adams State,Construction,2010,East South Central,1,0,0,CO
Adams State,Construction,2010,East South Central,5,0,1,CO
Adams State,Construction,2010,East South Central,10,0,0,CO
Adams State,Construction,2010,West South Central,1,0,0,CO
Adams State,Construction,2010,West South Central,5,0,0,CO
Adams State,Construction,2010,West South Central,10,0,0,CO
Adams State,Construction,2010,Mountain,1,10,10,CO
Adams State,Construction,2010,Mountain,5,5,5,CO
Adams State,Construction,2010,Mountain,10,7,7,CO
Adams State,Construction,2010,Pacific,1,0,1,CO
Adams State,Construction,2010,Pacific,5,0,1,CO
Adams State,Construction,2010,Pacific,10,0,3,CO
Adams State,Construction,2013,New England,1,0,1,CO
Adams State,Construction,2013,New England,5,0,0,CO
Adams State,Construction,2013,New England,10,,,CO
Adams State,Construction,2013,Middle Atlantic,1,0,0,CO
Adams State,Construction,2013,Middle Atlantic,5,0,0,CO
Adams State,Construction,2013,Middle Atlantic,10,,,CO
Adams State,Construction,2013,East North Central,1,0,1,CO
Adams State,Construction,2013,East North Central,5,0,0,CO
Adams State,Construction,2013,East North Central,10,,,CO
Adams State,Construction,2013,West North Central,1,0,0,CO
Adams State,Construction,2013,West North Central,5,0,0,CO
Adams State,Construction,2013,West North Central,10,,,CO
Adams State,Construction,2013,South Atlantic,1,0,2,CO
Adams State,Construction,2013,South Atlantic,5,0,0,CO
Adams State,Construction,2013,South Atlantic,10,,,CO
Adams State,Construction,2013,East South Central,1,0,0,CO
Adams State,Construction,2013,East South Central,5,0,0,CO
Adams State,Construction,2013,East South Central,10,,,CO
Adams State,Construction,2013,West South Central,1,0,1,CO
Adams State,Construction,2013,West South Central,5,0,1,CO
Adams State,Construction,2013,West South Central,10,,,CO
Adams State,Construction,2013,Mountain,1,4,4,CO
Adams State,Construction,2013,Mountain,5,12,12,CO
Adams State,Construction,2013,Mountain,10,,,CO
Adams State,Construction,2013,Pacific,1,0,1,CO
Adams State,Construction,2013,Pacific,5,0,1,CO
Adams State,Construction,2013,Pacific,10,,,CO
Adams State,Construction,2016,New England,1,0,0,CO
Adams State,Construction,2016,New England,5,0,0,CO
Adams State,Construction,2016,New England,10,,,CO
Adams State,Construction,2016,Middle Atlantic,1,0,0,CO
Adams State,Construction,2016,Middle Atlantic,5,0,2,CO
Adams State,Construction,2016,Middle Atlantic,10,,,CO
Adams State,Construction,2016,East North Central,1,0,0,CO
Adams State,Construction,2016,East North Central,5,0,0,CO
Adams State,Construction,2016,East North Central,10,,,CO
Adams State,Construction,2016,West North Central,1,0,0,CO
Adams State,Construction,2016,West North Central,5,0,0,CO
Adams State,Construction,2016,West North Central,10,,,CO
Adams State,Construction,2016,South Atlantic,1,0,3,CO
Adams State,Construction,2016,South Atlantic,5,0,0,CO
Adams State,Construction,2016,South Atlantic,10,,,CO
Adams State,Construction,2016,East South Central,1,0,1,CO
Adams State,Construction,2016,East South Central,5,0,0,CO
Adams State,Construction,2016,East South Central,10,,,CO
Adams State,Construction,2016,West South Central,1,0,2,CO
Adams State,Construction,2016,West South Central,5,0,2,CO
Adams State,Construction,2016,West South Central,10,,,CO
Adams State,Construction,2016,Mountain,1,8,10,CO
Adams State,Construction,2016,Mountain,5,13,15,CO
Adams State,Construction,2016,Mountain,10,,,CO
Adams State,Construction,2016,Pacific,1,0,2,CO
Adams State,Construction,2016,Pacific,5,0,5,CO
Adams State,Construction,2016,Pacific,10,,,CO
Adams State,Construction,2019,New England,1,0,0,CO
Adams State,Construction,2019,New England,5,,,CO
Adams State,Construction,2019,New England,10,,,CO
Adams State,Construction,2019,Middle Atlantic,1,0,2,CO
Adams State,Construction,2019,Middle Atlantic,5,,,CO
Adams State,Construction,2019,Middle Atlantic,10,,,CO
Adams State,Construction,2019,East North Central,1,0,4,CO
Adams State,Construction,2019,East North Central,5,,,CO
Adams State,Construction,2019,East North Central,10,,,CO
Adams State,Construction,2019,West North Central,1,0,0,CO
Adams State,Construction,2019,West North Central,5,,,CO
Adams State,Construction,2019,West North Central,10,,,CO
Adams State,Construction,2019,South Atlantic,1,0,1,CO
Adams State,Construction,2019,South Atlantic,5,,,CO
Adams State,Construction,2019,South Atlantic,10,,,CO
Adams State,Construction,2019,East South Central,1,0,0,CO
Adams State,Construction,2019,East South Central,5,,,CO
Adams State,Construction,2019,East South Central,10,,,CO
Adams State,Construction,2019,West South Central,1,0,0,CO
Adams State,Construction,2019,West South Central,5,,,CO
Adams State,Construction,2019,West South Central,10,,,CO
Adams State,Construction,2019,Mountain,1,6,7,CO
Adams State,Construction,2019,Mountain,5,,,CO
Adams State,Construction,2019,Mountain,10,,,CO
Adams State,Construction,2019,Pacific,1,0,3,CO
Adams State,Construction,2019,Pacific,5,,,CO
Adams State,Construction,2019,Pacific,10,,,CO
Adams State,Manufacturing,2004,New England,1,0,0,CO
Adams State,Manufacturing,2004,New England,5,0,0,CO
Adams State,Manufacturing,2004,New England,10,0,0,CO
Adams State,Manufacturing,2004,Middle Atlantic,1,0,0,CO
Adams State,Manufacturing,2004,Middle Atlantic,5,0,2,CO
Adams State,Manufacturing,2004,Middle Atlantic,10,0,4,CO
Adams State,Manufacturing,2004,East North Central,1,0,5,CO
Adams State,Manufacturing,2004,East North Central,5,0,0,CO
Adams State,Manufacturing,2004,East North Central,10,0,7,CO
Adams State,Manufacturing,2004,West North Central,1,0,0,CO
Adams State,Manufacturing,2004,West North Central,5,0,4,CO
Adams State,Manufacturing,2004,West North Central,10,0,1,CO
Adams State,Manufacturing,2004,South Atlantic,1,0,2,CO
Adams State,Manufacturing,2004,South Atlantic,5,0,3,CO
Adams State,Manufacturing,2004,South Atlantic,10,0,3,CO
Adams State,Manufacturing,2004,East South Central,1,0,0,CO
Adams State,Manufacturing,2004,East South Central,5,0,1,CO
Adams State,Manufacturing,2004,East South Central,10,0,1,CO
Adams State,Manufacturing,2004,West South Central,1,0,1,CO
Adams State,Manufacturing,2004,West South Central,5,0,1,CO
Adams State,Manufacturing,2004,West South Central,10,0,1,CO
Adams State,Manufacturing,2004,Mountain,1,4,4,CO
Adams State,Manufacturing,2004,Mountain,5,7,7,CO
Adams State,Manufacturing,2004,Mountain,10,2,2,CO
Adams State,Manufacturing,2004,Pacific,1,0,5,CO
Adams State,Manufacturing,2004,Pacific,5,0,2,CO
Adams State,Manufacturing,2004,Pacific,10,0,1,CO
Adams State,Manufacturing,2007,New England,1,0,0,CO
Adams State,Manufacturing,2007,New England,5,0,0,CO
Adams State,Manufacturing,2007,New England,10,0,0,CO
Adams State,Manufacturing,2007,Middle Atlantic,1,0,1,CO
Adams State,Manufacturing,2007,Middle Atlantic,5,0,2,CO
Adams State,Manufacturing,2007,Middle Atlantic,10,0,2,CO
Adams State,Manufacturing,2007,East North Central,1,0,3,CO
Adams State,Manufacturing,2007,East North Central,5,0,1,CO
Adams State,Manufacturing,2007,East North Central,10,0,2,CO
Adams State,Manufacturing,2007,West North Central,1,0,0,CO
Adams State,Manufacturing,2007,West North Central,5,0,1,CO
Adams State,Manufacturing,2007,West North Central,10,0,0,CO
Adams State,Manufacturing,2007,South Atlantic,1,0,0,CO
Adams State,Manufacturing,2007,South Atlantic,5,0,10,CO
Adams State,Manufacturing,2007,South Atlantic,10,0,4,CO
Adams State,Manufacturing,2007,East South Central,1,0,0,CO
Adams State,Manufacturing,2007,East South Central,5,0,2,CO
Adams State,Manufacturing,2007,East South Central,10,0,0,CO
Adams State,Manufacturing,2007,West South Central,1,0,2,CO
Adams State,Manufacturing,2007,West South Central,5,0,4,CO
Adams State,Manufacturing,2007,West South Central,10,0,2,CO
Adams State,Manufacturing,2007,Mountain,1,6,7,CO
Adams State,Manufacturing,2007,Mountain,5,7,9,CO
Adams State,Manufacturing,2007,Mountain,10,7,7,CO
Adams State,Manufacturing,2007,Pacific,1,0,0,CO
Adams State,Manufacturing,2007,Pacific,5,0,0,CO
Adams State,Manufacturing,2007,Pacific,10,0,4,CO
Adams State,Manufacturing,2010,New England,1,0,0,CO
Adams State,Manufacturing,2010,New England,5,0,0,CO
Adams State,Manufacturing,2010,New England,10,0,0,CO
Adams State,Manufacturing,2010,Middle Atlantic,1,0,0,CO
Adams State,Manufacturing,2010,Middle Atlantic,5,0,0,CO
Adams State,Manufacturing,2010,Middle Atlantic,10,0,0,CO
Adams State,Manufacturing,2010,East North Central,1,0,0,CO
Adams State,Manufacturing,2010,East North Central,5,0,7,CO
Adams State,Manufacturing,2010,East North Central,10,0,2,CO
Adams State,Manufacturing,2010,West North Central,1,0,1,CO
Adams State,Manufacturing,2010,West North Central,5,0,0,CO
Adams State,Manufacturing,2010,West North Central,10,0,2,CO
Adams State,Manufacturing,2010,South Atlantic,1,0,0,CO
Adams State,Manufacturing,2010,South Atlantic,5,0,1,CO
Adams State,Manufacturing,2010,South Atlantic,10,0,3,CO
Adams State,Manufacturing,2010,East South Central,1,0,0,CO
Adams State,Manufacturing,2010,East South Central,5,0,0,CO
Adams State,Manufacturing,2010,East South Central,10,0,0,CO
Adams State,Manufacturing,2010,West South Central,1,0,2,CO
Adams State,Manufacturing,2010,West South Central,5,0,1,CO
Adams State,Manufacturing,2010,West South Central,10,0,3,CO
Adams State,Manufacturing,2010,Mountain,1,6,6,CO
Adams State,Manufacturing,2010,Mountain,5,2,6,CO
Adams State,Manufacturing,2010,Mountain,10,5,5,CO
Adams State,Manufacturing,2010,Pacific,1,0,0,CO
Adams State,Manufacturing,2010,Pacific,5,0,1,CO
Adams State,Manufacturing,2010,Pacific,10,0,7,CO
Adams State,Manufacturing,2013,New England,1,0,1,CO
Adams State,Manufacturing,2013,New England,5,0,0,CO
Adams State,Manufacturing,2013,New England,10,,,CO
Adams State,Manufacturing,2013,Middle Atlantic,1,0,1,CO
Adams State,Manufacturing,2013,Middle Atlantic,5,0,1,CO
Adams State,Manufacturing,2013,Middle Atlantic,10,,,CO
Adams State,Manufacturing,2013,East North Central,1,0,0,CO
Adams State,Manufacturing,2013,East North Central,5,0,2,CO
Adams State,Manufacturing,2013,East North Central,10,,,CO
Adams State,Manufacturing,2013,West North Central,1,0,0,CO
Adams State,Manufacturing,2013,West North Central,5,0,0,CO
Adams State,Manufacturing,2013,West North Central,10,,,CO
Adams State,Manufacturing,2013,South Atlantic,1,0,1,CO
Adams State,Manufacturing,2013,South Atlantic,5,0,2,CO
Adams State,Manufacturing,2013,South Atlantic,10,,,CO
Adams State,Manufacturing,2013,East South Central,1,0,2,CO
Adams State,Manufacturing,2013,East South Central,5,0,1,CO
Adams State,Manufacturing,2013,East South Central,10,,,CO
Adams State,Manufacturing,2013,West South Central,1,0,4,CO
Adams State,Manufacturing,2013,West South Central,5,0,3,CO
Adams State,Manufacturing,2013,West South Central,10,,,CO
Adams State,Manufacturing,2013,Mountain,1,9,10,CO
Adams State,Manufacturing,2013,Mountain,5,10,10,CO
Adams State,Manufacturing,2013,Mountain,10,,,CO
Adams State,Manufacturing,2013,Pacific,1,0,2,CO
Adams State,Manufacturing,2013,Pacific,5,0,4,CO
Adams State,Manufacturing,2013,Pacific,10,,,CO
Adams State,Manufacturing,2016,New England,1,0,1,CO
Adams State,Manufacturing,2016,New England,5,0,0,CO
Adams State,Manufacturing,2016,New England,10,,,CO
Adams State,Manufacturing,2016,Middle Atlantic,1,0,4,CO
Adams State,Manufacturing,2016,Middle Atlantic,5,0,1,CO
Adams State,Manufacturing,2016,Middle Atlantic,10,,,CO
Adams State,Manufacturing,2016,East North Central,1,0,10,CO
Adams State,Manufacturing,2016,East North Central,5,0,6,CO
Adams State,Manufacturing,2016,East North Central,10,,,CO
Adams State,Manufacturing,2016,West North Central,1,0,3,CO
Adams State,Manufacturing,2016,West North Central,5,0,4,CO
Adams State,Manufacturing,2016,West North Central,10,,,CO
Adams State,Manufacturing,2016,South Atlantic,1,0,1,CO
Adams State,Manufacturing,2016,South Atlantic,5,0,2,CO
Adams State,Manufacturing,2016,South Atlantic,10,,,CO
Adams State,Manufacturing,2016,East South Central,1,0,0,CO
Adams State,Manufacturing,2016,East South Central,5,0,0,CO
Adams State,Manufacturing,2016,East South Central,10,,,CO
Adams State,Manufacturing,2016,West South Central,1,0,3,CO
Adams State,Manufacturing,2016,West South Central,5,0,2,CO
Adams State,Manufacturing,2016,West South Central,10,,,CO
Adams State,Manufacturing,2016,Mountain,1,7,8,CO
Adams State,Manufacturing,2016,Mountain,5,11,11,CO
Adams State,Manufacturing,2016,Mountain,10,,,CO
Adams State,Manufacturing,2016,Pacific,1,0,1,CO
Adams State,Manufacturing,2016,Pacific,5,0,7,CO
Adams State,Manufacturing,2016,Pacific,10,,,CO
Adams State,Manufacturing,2019,New England,1,0,3,CO
Adams State,Manufacturing,2019,New England,5,,,CO
Adams State,Manufacturing,2019,New England,10,,,CO
Adams State,Manufacturing,2019,Middle Atlantic,1,0,5,CO
Adams State,Manufacturing,2019,Middle Atlantic,5,,,CO
Adams State,Manufacturing,2019,Middle Atlantic,10,,,CO
Adams State,Manufacturing,2019,East North Central,1,0,1,CO
Adams State,Manufacturing,2019,East North Central,5,,,CO
Adams State,Manufacturing,2019,East North Central,10,,,CO
Adams State,Manufacturing,2019,West North Central,1,0,2,CO
Adams State,Manufacturing,2019,West North Central,5,,,CO
Adams State,Manufacturing,2019,West North Central,10,,,CO
Adams State,Manufacturing,2019,South Atlantic,1,0,9,CO
Adams State,Manufacturing,2019,South Atlantic,5,,,CO
Adams State,Manufacturing,2019,South Atlantic,10,,,CO
Adams State,Manufacturing,2019,East South Central,1,0,4,CO
Adams State,Manufacturing,2019,East South Central,5,,,CO
Adams State,Manufacturing,2019,East South Central,10,,,CO
Adams State,Manufacturing,2019,West South Central,1,0,7,CO
Adams State,Manufacturing,2019,West South Central,5,,,CO
Adams State,Manufacturing,2019,West South Central,10,,,CO
Adams State,Manufacturing,2019,Mountain,1,7,11,CO
Adams State,Manufacturing,2019,Mountain,5,,,CO
Adams State,Manufacturing,2019,Mountain,10,,,CO
Adams State,Manufacturing,2019,Pacific,1,0,7,CO
Adams State,Manufacturing,2019,Pacific,5,,,CO
Adams State,Manufacturing,2019,Pacific,10,,,CO
Adams State,Wholesale,2004,New England,1,0,0,CO
Adams State,Wholesale,2004,New England,5,0,0,CO
Adams State,Wholesale,2004,New England,10,0,0,CO
Adams State,Wholesale,2004,Middle Atlantic,1,0,0,CO
Adams State,Wholesale,2004,Middle Atlantic,5,0,0,CO
Adams State,Wholesale,2004,Middle Atlantic,10,0,0,CO
Adams State,Wholesale,2004,East North Central,1,0,0,CO
Adams State,Wholesale,2004,East North Central,5,0,0,CO
Adams State,Wholesale,2004,East North Central,10,0,0,CO
Adams State,Wholesale,2004,West North Central,1,0,0,CO
Adams State,Wholesale,2004,West North Central,5,0,0,CO
Adams State,Wholesale,2004,West North Central,10,0,0,CO
Adams State,Wholesale,2004,South Atlantic,1,0,0,CO
Adams State,Wholesale,2004,South Atlantic,5,0,3,CO
Adams State,Wholesale,2004,South Atlantic,10,0,0,CO
Adams State,Wholesale,2004,East South Central,1,0,0,CO
Adams State,Wholesale,2004,East South Central,5,0,0,CO
Adams State,Wholesale,2004,East South Central,10,0,0,CO
Adams State,Wholesale,2004,West South Central,1,0,0,CO
Adams State,Wholesale,2004,West South Central,5,0,0,CO
Adams State,Wholesale,2004,West South Central,10,0,0,CO
Adams State,Wholesale,2004,Mountain,1,8,8,CO
Adams State,Wholesale,2004,Mountain,5,5,5,CO
Adams State,Wholesale,2004,Mountain,10,5,5,CO
Adams State,Wholesale,2004,Pacific,1,0,2,CO
Adams State,Wholesale,2004,Pacific,5,0,1,CO
Adams State,Wholesale,2004,Pacific,10,0,0,CO
Adams State,Wholesale,2007,New England,1,0,0,CO
Adams State,Wholesale,2007,New England,5,0,0,CO
Adams State,Wholesale,2007,New England,10,0,0,CO
Adams State,Wholesale,2007,Middle Atlantic,1,0,0,CO
Adams State,Wholesale,2007,Middle Atlantic,5,0,2,CO
Adams State,Wholesale,2007,Middle Atlantic,10,0,0,CO
Adams State,Wholesale,2007,East North Central,1,0,0,CO
Adams State,Wholesale,2007,East North Central,5,0,0,CO
Adams State,Wholesale,2007,East North Central,10,0,2,CO
Adams State,Wholesale,2007,West North Central,1,0,0,CO
Adams State,Wholesale,2007,West North Central,5,0,0,CO
Adams State,Wholesale,2007,West North Central,10,0,0,CO
Adams State,Wholesale,2007,South Atlantic,1,0,0,CO
Adams State,Wholesale,2007,South Atlantic,5,0,0,CO
Adams State,Wholesale,2007,South Atlantic,10,0,3,CO
Adams State,Wholesale,2007,East South Central,1,0,0,CO
Adams State,Wholesale,2007,East South Central,5,0,0,CO
Adams State,Wholesale,2007,East South Central,10,0,1,CO
Adams State,Wholesale,2007,West South Central,1,0,0,CO
Adams State,Wholesale,2007,West South Central,5,0,0,CO
Adams State,Wholesale,2007,West South Central,10,0,1,CO
Adams State,Wholesale,2007,Mountain,1,5,5,CO
Adams State,Wholesale,2007,Mountain,5,3,5,CO
Adams State,Wholesale,2007,Mountain,10,7,7,CO
