institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
ASU,Retail,2007,New England,1,0,0,AZ
ASU,Retail,2007,New England,5,0,4,AZ
ASU,Retail,2007,New England,10,0,6,AZ
ASU,Retail,2007,Middle Atlantic,1,0,9,AZ
ASU,Retail,2007,Middle Atlantic,5,0,32,AZ
ASU,Retail,2007,Middle Atlantic,10,0,17,AZ
ASU,Retail,2007,East North Central,1,0,19,AZ
ASU,Retail,2007,East North Central,5,0,37,AZ
ASU,Retail,2007,East North Central,10,0,26,AZ
ASU,Retail,2007,West North Central,1,0,7,AZ
