institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
University of Montana,Transportation,2007,New England,10,0,0,MT
University of Montana,Transportation,2007,Pacific,1,0,5,MT
University of Montana,Transportation,2007,Pacific,5,0,14,MT
University of Montana,Transportation,2007,Pacific,10,0,19,MT
University of Montana,Transportation,2007,South Atlantic,1,0,3,MT
University of Montana,Transportation,2007,South Atlantic,5,0,2,MT
University of Montana,Transportation,2007,South Atlantic,10,0,0,MT
University of Montana,Transportation,2007,West North Central,1,0,2,MT
University of Montana,Transportation,2007,West North Central,5,0,1,MT
University of Montana,Transportation,2007,West North Central,10,0,2,MT
University of Montana,Transportation,2007,West South Central,1,0,2,MT
University of Montana,Transportation,2007,West South Central,5,0,2,MT
University of Montana,Transportation,2007,West South Central,10,0,2,MT
University of Montana,Transportation,2010,East North Central,1,0,1,MT
University of Montana,Transportation,2010,East North Central,5,0,4,MT
University of Montana,Transportation,2010,East North Central,10,0,3,MT
University of Montana,Transportation,2010,East South Central,1,0,0,MT
University of Montana,Transportation,2010,East South Central,5,0,0,MT
University of Montana,Transportation,2010,East South Central,10,0,0,MT
University of Montana,Transportation,2010,Middle Atlantic,1,0,2,MT
University of Montana,Transportation,2010,Middle Atlantic,5,0,1,MT
University of Montana,Transportation,2010,Middle Atlantic,10,0,2,MT
University of Montana,Transportation,2010,Mountain,1,18,21,MT
University of Montana,Transportation,2010,Mountain,5,19,21,MT
University of Montana,Transportation,2010,Mountain,10,14,16,MT
University of Montana,Transportation,2010,New England,1,0,0,MT
University of Montana,Transportation,2010,New England,5,0,0,MT
University of Montana,Transportation,2010,New England,10,0,0,MT
University of Montana,Transportation,2010,Pacific,1,0,5,MT
University of Montana,Transportation,2010,Pacific,5,0,13,MT
University of Montana,Transportation,2010,Pacific,10,0,10,MT
University of Montana,Transportation,2010,South Atlantic,1,0,2,MT
University of Montana,Transportation,2010,South Atlantic,5,0,3,MT
University of Montana,Transportation,2010,South Atlantic,10,0,1,MT
University of Montana,Transportation,2010,West North Central,1,0,3,MT
University of Montana,Transportation,2010,West North Central,5,0,1,MT
University of Montana,Transportation,2010,West North Central,10,0,2,MT
University of Montana,Transportation,2010,West South Central,1,0,2,MT
University of Montana,Transportation,2010,West South Central,5,0,6,MT
University of Montana,Transportation,2010,West South Central,10,0,0,MT
University of Montana,Transportation,2013,East North Central,1,0,0,MT
University of Montana,Transportation,2013,East North Central,5,0,2,MT
University of Montana,Transportation,2013,East North Central,10,,,MT
University of Montana,Transportation,2013,East South Central,1,0,0,MT
University of Montana,Transportation,2013,East South Central,5,0,1,MT
University of Montana,Transportation,2013,East South Central,10,,,MT
University of Montana,Transportation,2013,Middle Atlantic,1,0,1,MT
University of Montana,Transportation,2013,Middle Atlantic,5,0,2,MT
University of Montana,Transportation,2013,Middle Atlantic,10,,,MT
University of Montana,Transportation,2013,Mountain,1,29,30,MT
University of Montana,Transportation,2013,Mountain,5,22,31,MT
University of Montana,Transportation,2013,Mountain,10,,,MT
University of Montana,Transportation,2013,New England,1,0,0,MT
University of Montana,Transportation,2013,New England,5,0,0,MT
University of Montana,Transportation,2013,New England,10,,,MT
University of Montana,Transportation,2013,Pacific,1,0,16,MT
University of Montana,Transportation,2013,Pacific,5,0,14,MT
University of Montana,Transportation,2013,Pacific,10,,,MT
University of Montana,Transportation,2013,South Atlantic,1,0,1,MT
University of Montana,Transportation,2013,South Atlantic,5,0,2,MT
University of Montana,Transportation,2013,South Atlantic,10,,,MT
University of Montana,Transportation,2013,West North Central,1,0,1,MT
University of Montana,Transportation,2013,West North Central,5,0,0,MT
University of Montana,Transportation,2013,West North Central,10,,,MT
University of Montana,Transportation,2013,West South Central,1,0,3,MT
University of Montana,Transportation,2013,West South Central,5,0,3,MT
University of Montana,Transportation,2013,West South Central,10,,,MT
University of Montana,Transportation,2016,East North Central,1,0,4,MT
University of Montana,Transportation,2016,East North Central,5,0,5,MT
University of Montana,Transportation,2016,East North Central,10,,,MT
University of Montana,Transportation,2016,East South Central,1,0,0,MT
University of Montana,Transportation,2016,East South Central,5,0,0,MT
University of Montana,Transportation,2016,East South Central,10,,,MT
University of Montana,Transportation,2016,Middle Atlantic,1,0,1,MT
University of Montana,Transportation,2016,Middle Atlantic,5,0,1,MT
University of Montana,Transportation,2016,Middle Atlantic,10,,,MT
University of Montana,Transportation,2016,Mountain,1,18,20,MT
University of Montana,Transportation,2016,Mountain,5,23,24,MT
University of Montana,Transportation,2016,Mountain,10,,,MT
