institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
University of South Carolina (USC),Mining,2016,East South Central,5,0,0,SC
University of South Carolina (USC),Mining,2016,East South Central,10,,,SC
University of South Carolina (USC),Mining,2016,Middle Atlantic,1,0,0,SC
University of South Carolina (USC),Mining,2016,Middle Atlantic,5,0,0,SC
University of South Carolina (USC),Mining,2016,Middle Atlantic,10,,,SC
University of South Carolina (USC),Mining,2016,Mountain,1,0,0,SC
University of South Carolina (USC),Mining,2016,Mountain,5,0,0,SC
University of South Carolina (USC),Mining,2016,Mountain,10,,,SC
University of South Carolina (USC),Mining,2016,New England,1,0,0,SC
University of South Carolina (USC),Mining,2016,New England,5,0,0,SC
University of South Carolina (USC),Mining,2016,New England,10,,,SC
University of South Carolina (USC),Mining,2016,Pacific,1,0,0,SC
University of South Carolina (USC),Mining,2016,Pacific,5,0,0,SC
University of South Carolina (USC),Mining,2016,Pacific,10,,,SC
University of South Carolina (USC),Mining,2016,South Atlantic,1,0,1,SC
University of South Carolina (USC),Mining,2016,South Atlantic,5,0,0,SC
University of South Carolina (USC),Mining,2016,South Atlantic,10,,,SC
University of South Carolina (USC),Mining,2016,West North Central,1,0,0,SC
University of South Carolina (USC),Mining,2016,West North Central,5,0,0,SC
University of South Carolina (USC),Mining,2016,West North Central,10,,,SC
University of South Carolina (USC),Mining,2016,West South Central,1,0,1,SC
University of South Carolina (USC),Mining,2016,West South Central,5,0,5,SC
University of South Carolina (USC),Mining,2016,West South Central,10,,,SC
University of South Carolina (USC),Mining,2019,East North Central,1,0,0,SC
University of South Carolina (USC),Mining,2019,East North Central,5,,,SC
University of South Carolina (USC),Mining,2019,East North Central,10,,,SC
University of South Carolina (USC),Mining,2019,East South Central,1,0,0,SC
University of South Carolina (USC),Mining,2019,East South Central,5,,,SC
University of South Carolina (USC),Mining,2019,East South Central,10,,,SC
University of South Carolina (USC),Mining,2019,Middle Atlantic,1,0,0,SC
University of South Carolina (USC),Mining,2019,Middle Atlantic,5,,,SC
University of South Carolina (USC),Mining,2019,Middle Atlantic,10,,,SC
University of South Carolina (USC),Mining,2019,Mountain,1,0,0,SC
University of South Carolina (USC),Mining,2019,Mountain,5,,,SC
University of South Carolina (USC),Mining,2019,Mountain,10,,,SC
University of South Carolina (USC),Mining,2019,New England,1,0,0,SC
University of South Carolina (USC),Mining,2019,New England,5,,,SC
University of South Carolina (USC),Mining,2019,New England,10,,,SC
University of South Carolina (USC),Mining,2019,Pacific,1,0,0,SC
University of South Carolina (USC),Mining,2019,Pacific,5,,,SC
University of South Carolina (USC),Mining,2019,Pacific,10,,,SC
University of South Carolina (USC),Mining,2019,South Atlantic,1,4,4,SC
University of South Carolina (USC),Mining,2019,South Atlantic,5,,,SC
University of South Carolina (USC),Mining,2019,South Atlantic,10,,,SC
University of South Carolina (USC),Mining,2019,West North Central,1,0,0,SC
University of South Carolina (USC),Mining,2019,West North Central,5,,,SC
University of South Carolina (USC),Mining,2019,West North Central,10,,,SC
University of South Carolina (USC),Mining,2019,West South Central,1,0,1,SC
University of South Carolina (USC),Mining,2019,West South Central,5,,,SC
University of South Carolina (USC),Mining,2019,West South Central,10,,,SC
University of South Carolina (USC),Other Services,2004,East North Central,1,0,1,SC
University of South Carolina (USC),Other Services,2004,East North Central,5,0,3,SC
University of South Carolina (USC),Other Services,2004,East North Central,10,0,2,SC
University of South Carolina (USC),Other Services,2004,East South Central,1,0,4,SC
University of South Carolina (USC),Other Services,2004,East South Central,5,0,7,SC
University of South Carolina (USC),Other Services,2004,East South Central,10,0,1,SC
University of South Carolina (USC),Other Services,2004,Middle Atlantic,1,0,3,SC
University of South Carolina (USC),Other Services,2004,Middle Atlantic,5,0,11,SC
University of South Carolina (USC),Other Services,2004,Middle Atlantic,10,0,7,SC
University of South Carolina (USC),Other Services,2004,Mountain,1,0,0,SC
University of South Carolina (USC),Other Services,2004,Mountain,5,0,0,SC
University of South Carolina (USC),Other Services,2004,Mountain,10,0,1,SC
University of South Carolina (USC),Other Services,2004,New England,1,0,0,SC
University of South Carolina (USC),Other Services,2004,New England,5,0,1,SC
University of South Carolina (USC),Other Services,2004,New England,10,0,1,SC
University of South Carolina (USC),Other Services,2004,Pacific,1,0,1,SC
University of South Carolina (USC),Other Services,2004,Pacific,5,0,6,SC
University of South Carolina (USC),Other Services,2004,Pacific,10,0,7,SC
University of South Carolina (USC),Other Services,2004,South Atlantic,1,103,123,SC
University of South Carolina (USC),Other Services,2004,South Atlantic,5,74,92,SC
University of South Carolina (USC),Other Services,2004,South Atlantic,10,84,112,SC
University of South Carolina (USC),Other Services,2004,West North Central,1,0,0,SC
University of South Carolina (USC),Other Services,2004,West North Central,5,0,1,SC
University of South Carolina (USC),Other Services,2004,West North Central,10,0,3,SC
University of South Carolina (USC),Other Services,2004,West South Central,1,0,1,SC
University of South Carolina (USC),Other Services,2004,West South Central,5,0,5,SC
University of South Carolina (USC),Other Services,2004,West South Central,10,0,3,SC
University of South Carolina (USC),Other Services,2007,East North Central,1,0,5,SC
University of South Carolina (USC),Other Services,2007,East North Central,5,0,4,SC
University of South Carolina (USC),Other Services,2007,East North Central,10,0,10,SC
University of South Carolina (USC),Other Services,2007,East South Central,1,0,3,SC
University of South Carolina (USC),Other Services,2007,East South Central,5,0,2,SC
University of South Carolina (USC),Other Services,2007,East South Central,10,0,7,SC
University of South Carolina (USC),Other Services,2007,Middle Atlantic,1,0,9,SC
University of South Carolina (USC),Other Services,2007,Middle Atlantic,5,0,10,SC
University of South Carolina (USC),Other Services,2007,Middle Atlantic,10,0,12,SC
University of South Carolina (USC),Other Services,2007,Mountain,1,0,0,SC
University of South Carolina (USC),Other Services,2007,Mountain,5,0,0,SC
University of South Carolina (USC),Other Services,2007,Mountain,10,0,0,SC
University of South Carolina (USC),Other Services,2007,New England,1,0,0,SC
University of South Carolina (USC),Other Services,2007,New England,5,0,0,SC
University of South Carolina (USC),Other Services,2007,New England,10,0,1,SC
University of South Carolina (USC),Other Services,2007,Pacific,1,0,1,SC
University of South Carolina (USC),Other Services,2007,Pacific,5,0,8,SC
University of South Carolina (USC),Other Services,2007,Pacific,10,0,4,SC
University of South Carolina (USC),Other Services,2007,South Atlantic,1,106,126,SC
University of South Carolina (USC),Other Services,2007,South Atlantic,5,94,151,SC
University of South Carolina (USC),Other Services,2007,South Atlantic,10,85,129,SC
University of South Carolina (USC),Other Services,2007,West North Central,1,0,0,SC
University of South Carolina (USC),Other Services,2007,West North Central,5,0,0,SC
University of South Carolina (USC),Other Services,2007,West North Central,10,0,0,SC
University of South Carolina (USC),Other Services,2007,West South Central,1,0,2,SC
University of South Carolina (USC),Other Services,2007,West South Central,5,0,5,SC
University of South Carolina (USC),Other Services,2007,West South Central,10,0,3,SC
University of South Carolina (USC),Other Services,2010,East North Central,1,0,4,SC
University of South Carolina (USC),Other Services,2010,East North Central,5,0,6,SC
University of South Carolina (USC),Other Services,2010,East North Central,10,0,4,SC
University of South Carolina (USC),Other Services,2010,East South Central,1,0,3,SC
University of South Carolina (USC),Other Services,2010,East South Central,5,0,1,SC
University of South Carolina (USC),Other Services,2010,East South Central,10,0,2,SC
University of South Carolina (USC),Other Services,2010,Middle Atlantic,1,0,10,SC
University of South Carolina (USC),Other Services,2010,Middle Atlantic,5,0,16,SC
University of South Carolina (USC),Other Services,2010,Middle Atlantic,10,0,12,SC
University of South Carolina (USC),Other Services,2010,Mountain,1,0,2,SC
University of South Carolina (USC),Other Services,2010,Mountain,5,0,0,SC
University of South Carolina (USC),Other Services,2010,Mountain,10,0,0,SC
University of South Carolina (USC),Other Services,2010,New England,1,0,2,SC
University of South Carolina (USC),Other Services,2010,New England,5,0,1,SC
University of South Carolina (USC),Other Services,2010,New England,10,0,1,SC
University of South Carolina (USC),Other Services,2010,Pacific,1,0,0,SC
University of South Carolina (USC),Other Services,2010,Pacific,5,0,8,SC
University of South Carolina (USC),Other Services,2010,Pacific,10,0,6,SC
University of South Carolina (USC),Other Services,2010,South Atlantic,1,91,123,SC
University of South Carolina (USC),Other Services,2010,South Atlantic,5,89,169,SC
University of South Carolina (USC),Other Services,2010,South Atlantic,10,87,162,SC
University of South Carolina (USC),Other Services,2010,West North Central,1,0,0,SC
University of South Carolina (USC),Other Services,2010,West North Central,5,0,0,SC
